Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,132.479996,133.350006,131.570007,132.25,132.25,2778700
2017-07-12,133.25,133.779999,132.509995,133.559998,133.559998,2364500
2017-07-13,133.679993,135.990005,131.58999599999999,134.470001,134.470001,4994300
2017-07-14,134.979996,135.270004,133.380005,134.570007,134.570007,3344300
2017-07-17,134.309998,136.119995,133.809998,134.869995,134.869995,2783100
2017-07-18,134.800003,134.800003,132.899994,134.270004,134.270004,2109500
2017-07-19,134.949997,135.970001,134.199997,135.0,135.0,3132500
2017-07-20,135.149994,137.449997,134.600006,136.309998,136.309998,3856900
2017-07-21,136.229996,138.169998,135.720001,137.740005,137.740005,3651600
2017-07-24,138.0,138.929993,137.100006,137.83999599999999,137.83999599999999,4526700
2017-07-25,138.699997,138.899994,135.860001,136.440002,136.440002,3645500
2017-07-26,136.570007,137.809998,135.779999,137.75,137.75,3281400
2017-07-27,138.479996,139.0,133.0,134.149994,134.149994,6048200
2017-07-28,133.949997,135.130005,133.190002,134.100006,134.100006,3794200
2017-07-31,134.75,136.550003,134.240005,135.41000400000001,135.41000400000001,4266900
2017-08-01,135.630005,136.580002,134.479996,135.179993,135.179993,3019300
2017-08-02,135.110001,135.509995,133.46000700000002,134.850006,134.850006,3052900
2017-08-03,135.5,136.850006,134.570007,135.899994,135.899994,2838900
2017-08-04,136.0,136.809998,135.020004,136.699997,136.699997,3197700
2017-08-07,136.199997,137.830002,136.179993,137.059998,137.059998,2874400
2017-08-08,136.669998,136.809998,134.699997,135.270004,135.270004,2836500
2017-08-09,133.759995,135.759995,133.610001,135.570007,135.570007,3085700
2017-08-10,135.050003,135.399994,129.830002,130.369995,130.369995,4221000
2017-08-11,130.300003,131.389999,129.91000400000001,130.610001,130.610001,2735600
2017-08-14,132.050003,133.309998,131.619995,132.96000700000002,132.96000700000002,2929800
2017-08-15,133.619995,133.619995,131.259995,131.369995,131.369995,2455800
2017-08-16,131.770004,132.119995,130.380005,131.259995,131.259995,2219900
2017-08-17,130.570007,131.169998,127.41999799999999,127.58000200000001,127.58000200000001,4462400
2017-08-18,127.43,129.009995,127.269997,127.650002,127.650002,4270500
2017-08-21,127.449997,128.350006,126.860001,127.43,127.43,2912500
2017-08-22,128.139999,130.729996,128.139999,130.28999299999998,130.28999299999998,2797500
2017-08-23,129.550003,130.25,129.020004,129.190002,129.190002,1996300
2017-08-24,129.5,130.320007,128.389999,130.050003,130.050003,2511500
2017-08-25,130.699997,131.580002,129.619995,129.679993,129.679993,2312800
2017-08-28,130.649994,132.889999,130.119995,131.649994,131.649994,3266600
2017-08-29,130.740005,133.300003,130.509995,132.440002,132.440002,2197500
2017-08-30,132.419998,135.880005,132.300003,134.33999599999999,134.33999599999999,3569400
2017-08-31,135.46000700000002,139.0,135.080002,138.929993,138.929993,6387500
2017-09-01,139.0,140.25,137.75,139.380005,139.380005,3901200
2017-09-05,138.350006,140.309998,137.990005,139.350006,139.350006,4191000
2017-09-06,139.91000400000001,140.529999,139.110001,140.16000400000001,140.16000400000001,3485500
2017-09-07,139.5,142.639999,139.229996,141.759995,141.759995,4968700
2017-09-08,141.330002,142.08999599999999,139.860001,140.5,140.5,3675700
2017-09-11,140.559998,141.279999,139.0,140.919998,140.919998,2950200
2017-09-12,140.889999,142.070007,140.050003,142.070007,142.070007,2236600
2017-09-13,141.669998,142.300003,140.570007,141.259995,141.259995,2608400
2017-09-14,140.66000400000001,142.300003,139.600006,140.610001,140.610001,3074700
2017-09-15,141.5,142.690002,140.360001,142.03999299999998,142.03999299999998,5984000
2017-09-18,142.550003,142.889999,141.259995,142.83999599999999,142.83999599999999,2684100
2017-09-19,142.929993,144.0,142.330002,143.470001,143.470001,3102800
2017-09-20,143.270004,144.449997,142.800003,144.240005,144.240005,3865700
2017-09-21,143.83999599999999,144.58999599999999,143.020004,143.779999,143.779999,2662200
2017-09-22,143.309998,144.190002,141.75,143.889999,143.889999,3549500
2017-09-25,143.889999,146.130005,143.699997,144.940002,144.940002,4713500
2017-09-26,145.029999,146.0,143.470001,143.630005,143.630005,3271400
2017-09-27,144.119995,144.619995,142.130005,142.970001,142.970001,2674400
2017-09-28,142.5,143.970001,142.070007,142.759995,142.759995,2091300
2017-09-29,143.0,146.0,142.16000400000001,145.820007,145.820007,4324600
2017-10-02,146.199997,147.169998,144.419998,146.03999299999998,146.03999299999998,4652500
2017-10-03,146.470001,146.639999,145.119995,146.080002,146.080002,2097800
2017-10-04,146.199997,146.889999,145.690002,146.520004,146.520004,2124700
2017-10-05,142.940002,142.990005,137.91000400000001,140.009995,140.009995,13293900
2017-10-06,140.479996,141.199997,138.240005,139.21000700000002,139.21000700000002,5915600
2017-10-09,139.720001,139.899994,138.360001,139.270004,139.270004,3445200
2017-10-10,139.270004,140.029999,139.110001,139.690002,139.690002,4611600
2017-10-11,138.66000400000001,140.199997,138.610001,139.559998,139.559998,3780300
2017-10-12,139.869995,139.91000400000001,137.550003,138.5,138.5,4254200
2017-10-13,138.470001,138.470001,135.53999299999998,136.46000700000002,136.46000700000002,5151100
2017-10-16,136.5,138.199997,136.009995,136.71000700000002,136.71000700000002,4175800
2017-10-17,137.830002,139.720001,137.229996,138.860001,138.860001,4306100
2017-10-18,138.800003,139.399994,136.520004,137.169998,137.169998,3263700
2017-10-19,136.889999,137.449997,135.330002,135.96000700000002,135.96000700000002,5700000
2017-10-20,124.5,124.540001,120.800003,121.33000200000001,121.33000200000001,27765100
2017-10-23,121.760002,123.18,121.110001,122.370003,122.370003,7667300
2017-10-24,123.25,123.25,119.160004,120.339996,120.339996,8414900
2017-10-25,120.370003,121.599998,117.269997,119.559998,119.559998,7175700
2017-10-26,98.949997,101.150002,94.550003,99.989998,99.989998,69847400
2017-10-27,99.639999,99.83000200000001,95.519997,98.16999799999999,98.16999799999999,24135300
2017-10-30,98.629997,101.889999,98.279999,100.970001,100.970001,16067500
2017-10-31,101.93,102.5,98.83000200000001,100.970001,100.970001,12966500
2017-11-01,101.889999,102.300003,100.040001,100.529999,100.529999,8320600
2017-11-02,101.0,101.029999,97.730003,98.199997,98.199997,10523300
2017-11-03,98.199997,100.849998,98.16999799999999,100.040001,100.040001,7147900
2017-11-06,99.889999,102.230003,99.300003,101.639999,101.639999,9157700
2017-11-07,101.870003,103.019997,101.510002,102.33000200000001,102.33000200000001,7462300
2017-11-08,102.860001,103.519997,101.209999,101.650002,101.650002,6407800
2017-11-09,101.010002,102.860001,100.220001,102.459999,102.459999,6805200
2017-11-10,102.059998,102.620003,101.0,102.339996,102.339996,6473000
2017-11-13,101.93,102.230003,100.779999,101.160004,101.160004,5476100
2017-11-14,101.699997,101.699997,98.839996,98.860001,98.860001,9163000
2017-11-15,98.559998,101.040001,98.440002,100.339996,100.339996,5984800
2017-11-16,100.82,103.910004,100.650002,103.349998,103.349998,7317200
2017-11-17,103.489998,104.589996,103.239998,104.099998,104.099998,5972500
2017-11-20,104.599998,105.459999,102.410004,103.150002,103.150002,6183700
2017-11-21,103.690002,105.980003,103.5,104.5,104.5,7092100
2017-11-22,104.959999,106.129997,104.800003,105.160004,105.160004,4069100
2017-11-24,105.199997,105.790001,104.339996,104.5,104.5,2524600
2017-11-27,104.410004,105.339996,103.050003,103.33000200000001,103.33000200000001,4684000
2017-11-28,103.529999,104.459999,102.709999,103.989998,103.989998,4586100
2017-11-29,104.059998,105.82,102.68,103.120003,103.120003,5729100
2017-11-30,103.540001,104.510002,100.349998,100.83000200000001,100.83000200000001,10492300
2017-12-01,100.5,102.459999,100.08000200000001,102.139999,102.139999,6231200
2017-12-04,103.0,104.389999,102.529999,102.610001,102.610001,5470400
2017-12-05,101.889999,104.089996,101.889999,102.559998,102.559998,5344000
2017-12-06,102.879997,103.5,101.129997,102.16999799999999,102.16999799999999,4278500
2017-12-07,102.089996,103.349998,101.809998,102.730003,102.730003,4037400
2017-12-08,103.739998,106.519997,103.66999799999999,106.089996,106.089996,5797100
2017-12-11,110.07,110.809998,107.32,108.0,108.0,8268600
2017-12-12,108.41999799999999,109.66999799999999,107.440002,109.040001,109.040001,5143900
2017-12-13,109.279999,109.940002,107.33000200000001,108.199997,108.199997,5523400
2017-12-14,108.150002,109.519997,107.949997,108.239998,108.239998,5353300
2017-12-15,109.279999,109.639999,107.68,109.410004,109.410004,10411500
2017-12-18,109.660004,110.199997,107.720001,108.040001,108.040001,5979200
2017-12-19,107.959999,108.690002,106.75,107.059998,107.059998,4932800
2017-12-20,107.5,108.629997,107.5,108.269997,108.269997,3847900
2017-12-21,108.190002,109.440002,107.720001,107.879997,107.879997,5347000
2017-12-22,102.889999,106.800003,102.349998,106.33000200000001,106.33000200000001,9611900
2017-12-26,105.959999,107.33000200000001,105.68,106.970001,106.970001,2688200
2017-12-27,106.57,107.209999,104.099998,104.459999,104.459999,5967400
2017-12-28,104.739998,105.57,104.08000200000001,104.75,104.75,3927800
2017-12-29,104.269997,105.360001,104.150002,104.360001,104.360001,4500800
